52.582001, -1012.599976, 6.039000 

50.386002, -1011.197021, 7.625000 

54.473000, -1011.318970, 8.174000 

51.910999, -1012.294983, 5.246000 

50.935001, -1014.247009, 4.636000 

52.277000, -1010.770020, 2.318000 

53.008999, -1011.257996, 4.087000 

52.277000, -1011.929016, 2.562000 

51.667000, -1012.172974, 3.416000 

52.398998, -1014.491028, 5.673000 

50.813000, -1011.197021, 7.259000 

50.935001, -1013.575989, 7.076000 

52.764999, -1013.637024, 5.856000 

51.056999, -1010.586975, 6.222000 

51.667000, -1012.661011, 4.514000 

51.910999, -1013.026978, 3.233000 

52.154999, -1011.745972, 3.965000 

52.216000, -1012.112000, 4.636000 

51.910999, -1011.989990, 5.978000 

52.643002, -1014.612976, 6.771000 

53.375000, -1013.270996, 5.429000 

52.277000, -1013.515015, 6.649000 

50.569000, -1011.929016, 5.795000 

53.008999, -1012.478027, 4.819000 

49.715000, -1013.331970, 5.246000 

52.154999, -1011.562988, 5.429000 

51.240002, -1012.172974, 5.307000 

50.141998, -1011.684998, 7.381000 

53.924000, -1012.783020, 7.381000 

52.643002, -1012.112000, 6.161000 

50.995998, -1011.989990, 6.405000 

51.667000, -1011.807007, 7.625000 

51.423000, -1013.697998, 7.503000 

50.202999, -1012.905029, 8.418000 

51.240002, -1012.478027, 8.845000 

50.995998, -1012.661011, 9.089000 

53.252998, -1013.453979, 6.954000 

51.362000, -1012.416992, 7.076000 

52.582001, -1011.989990, 5.307000 

51.849998, -1013.453979, 3.477000 

52.033001, -1013.453979, 3.660000 

53.618999, -1011.135986, 4.514000 

52.521000, -1012.539001, 5.246000 

52.154999, -1010.953003, 4.026000 

51.423000, -1012.478027, 4.087000 

53.252998, -1012.294983, 5.246000 

52.033001, -1011.502014, 6.527000 

51.484001, -1011.197021, 6.771000 

53.008999, -1013.453979, 5.795000 

53.252998, -1011.745972, 4.697000 

52.643002, -1011.502014, 5.795000 

52.764999, -1011.135986, 4.514000 

51.484001, -1011.502014, 5.734000 

51.362000, -1013.697998, 6.161000 

48.556000, -1013.637024, 7.381000 

50.141998, -1012.966003, 5.734000 

52.277000, -1012.356018, 6.344000 

50.935001, -1012.783020, 5.673000 

53.680000, -1013.453979, 8.479000 

50.935001, -1011.624023, 7.991000 

50.020000, -1012.051025, 8.418000 

51.728001, -1011.135986, 9.089000 

49.287998, -1012.356018, 7.076000 

50.264000, -1012.051025, 5.185000 

50.995998, -1013.820007, 6.161000 

51.972000, -1011.562988, 6.710000 

